158.503,-6.98018e-14,93.3694,-6.98018e-14,-93.3694,-3.99148e-14,128.557,-3.99148e-14,-128.557
159.003,-7.00066e-14,93.6708,-7.00066e-14,-93.6708,-4.00513e-14,128.956,-4.00513e-14,-128.956
159.503,-7.02113e-14,93.9721,-7.02113e-14,-93.9721,-4.01878e-14,129.354,-4.01878e-14,-129.354
160.003,-7.0416e-14,94.2734,-7.0416e-14,-94.2734,-4.03244e-14,129.753,-4.03244e-14,-129.753
160.503,-7.06206e-14,94.5747,-7.06206e-14,-94.5747,-4.0461e-14,130.152,-4.0461e-14,-130.152
161.003,-7.08253e-14,94.8759,-7.08253e-14,-94.8759,-4.05976e-14,130.55,-4.05976e-14,-130.55
161.503,-7.10299e-14,95.1772,-7.10299e-14,-95.1772,-4.07343e-14,130.949,-4.07343e-14,-130.949
162.003,-7.12345e-14,95.4785,-7.12345e-14,-95.4785,-4.0871e-14,131.348,-4.0871e-14,-131.348
162.503,-7.1439e-14,95.7797,-7.1439e-14,-95.7797,-4.10077e-14,131.747,-4.10077e-14,-131.747
163.003,-7.16435e-14,96.081,-7.16435e-14,-96.081,-4.11444e-14,132.145,-4.11444e-14,-132.145
163.503,-7.1848e-14,96.3822,-7.1848e-14,-96.3822,-4.12812e-14,132.544,-4.12812e-14,-132.544
164.003,-7.20525e-14,96.6834,-7.20525e-14,-96.6834,-4.1418e-14,132.943,-4.1418e-14,-132.943
164.503,-7.22569e-14,96.9846,-7.22569e-14,-96.9846,-4.15549e-14,133.342,-4.15549e-14,-133.342
165.003,-7.24614e-14,97.2858,-7.24614e-14,-97.2858,-4.16918e-14,133.74,-4.16918e-14,-133.74
165.503,-7.26658e-14,97.587,-7.26658e-14,-97.587,-4.18287e-14,134.139,-4.18287e-14,-134.139
166.003,-7.28701e-14,97.8881,-7.28701e-14,-97.8881,-4.19656e-14,134.538,-4.19656e-14,-134.538
166.503,-7.30745e-14,98.1893,-7.30745e-14,-98.1893,-4.21026e-14,134.937,-4.21026e-14,-134.937
167.003,-7.32788e-14,98.4905,-7.32788e-14,-98.4905,-4.22395e-14,135.336,-4.22395e-14,-135.336
167.503,-7.34831e-14,98.7916,-7.34831e-14,-98.7916,-4.23766e-14,135.735,-4.23766e-14,-135.735
168.003,-7.36873e-14,99.0927,-7.36873e-14,-99.0927,-4.25136e-14,136.133,-4.25136e-14,-136.133
168.503,-7.38916e-14,99.3939,-7.38916e-14,-99.3939,-4.26507e-14,136.532,-4.26507e-14,-136.532
169.003,-7.40958e-14,99.695,-7.40958e-14,-99.695,-4.27878e-14,136.931,-4.27878e-14,-136.931
169.503,-7.43e-14,99.9961,-7.43e-14,-99.9961,-4.29249e-14,137.33,-4.29249e-14,-137.33
170.003,-7.45042e-14,100.297,-7.45042e-14,-100.297,-4.30621e-14,137.729,-4.30621e-14,-137.729
170.503,-7.47083e-14,100.598,-7.47083e-14,-100.598,-4.31992e-14,138.128,-4.31992e-14,-138.128
171.003,-7.49124e-14,100.899,-7.49124e-14,-100.899,-4.33365e-14,138.527,-4.33365e-14,-138.527
171.503,-7.51165e-14,101.2,-7.51165e-14,-101.2,-4.34737e-14,138.926,-4.34737e-14,-138.926
172.003,-7.53206e-14,101.501,-7.53206e-14,-101.501,-4.3611e-14,139.324,-4.3611e-14,-139.324
172.503,-7.55247e-14,101.803,-7.55247e-14,-101.803,-4.37482e-14,139.723,-4.37482e-14,-139.723
173.003,-7.57287e-14,102.104,-7.57287e-14,-102.104,-4.38856e-14,140.122,-4.38856e-14,-140.122
173.503,-7.59327e-14,102.405,-7.59327e-14,-102.405,-4.40229e-14,140.521,-4.40229e-14,-140.521
174.003,-7.61367e-14,102.706,-7.61367e-14,-102.706,-4.41602e-14,140.92,-4.41602e-14,-140.92
174.503,-7.63407e-14,103.007,-7.63407e-14,-103.007,-4.42976e-14,141.319,-4.42976e-14,-141.319
175.003,-7.65446e-14,103.308,-7.65446e-14,-103.308,-4.44349e-14,141.718,-4.44349e-14,-141.718
175.503,-7.67485e-14,103.609,-7.67485e-14,-103.609,-4.45723e-14,142.117,-4.45723e-14,-142.117
176.003,-7.69524e-14,103.91,-7.69524e-14,-103.91,-4.47097e-14,142.516,-4.47097e-14,-142.516
176.503,-7.71563e-14,104.211,-7.71563e-14,-104.211,-4.48472e-14,142.915,-4.48472e-14,-142.915
177.003,-7.73602e-14,104.512,-7.73602e-14,-104.512,-4.49846e-14,143.314,-4.49846e-14,-143.314
177.503,-7.7564e-14,104.813,-7.7564e-14,-104.813,-4.51221e-14,143.713,-4.51221e-14,-143.713
178.003,-7.77678e-14,105.113,-7.77678e-14,-105.113,-4.52596e-14,144.112,-4.52596e-14,-144.112
178.503,-7.79716e-14,105.414,-7.79716e-14,-105.414,-4.5397e-14,144.511,-4.5397e-14,-144.511
179.003,-7.81754e-14,105.715,-7.81754e-14,-105.715,-4.55346e-14,144.91,-4.55346e-14,-144.91
179.503,-7.83791e-14,106.016,-7.83791e-14,-106.016,-4.56721e-14,145.309,-4.56721e-14,-145.309
180.003,-7.85829e-14,106.317,-7.85829e-14,-106.317,-4.58096e-14,145.708,-4.58096e-14,-145.708
180.503,-7.87866e-14,106.618,-7.87866e-14,-106.618,-4.59472e-14,146.108,-4.59472e-14,-146.108
181.003,-7.89903e-14,106.919,-7.89903e-14,-106.919,-4.60848e-14,146.507,-4.60848e-14,-146.507
181.503,-7.91939e-14,107.22,-7.91939e-14,-107.22,-4.62223e-14,146.906,-4.62223e-14,-146.906
182.003,-7.93976e-14,107.521,-7.93976e-14,-107.521,-4.636e-14,147.305,-4.636e-14,-147.305
182.503,-7.96012e-14,107.822,-7.96012e-14,-107.822,-4.64976e-14,147.704,-4.64976e-14,-147.704
183.003,-7.98048e-14,108.123,-7.98048e-14,-108.123,-4.66352e-14,148.103,-4.66352e-14,-148.103
183.503,-8.00084e-14,108.423,-8.00084e-14,-108.423,-4.67729e-14,148.502,-4.67729e-14,-148.502
184.003,-8.0212e-14,108.724,-8.0212e-14,-108.724,-4.69105e-14,148.901,-4.69105e-14,-148.901
184.503,-8.04155e-14,109.025,-8.04155e-14,-109.025,-4.70482e-14,149.3,-4.70482e-14,-149.3
185.003,-8.06191e-14,109.326,-8.06191e-14,-109.326,-4.71859e-14,149.7,-4.71859e-14,-149.7
185.503,-8.08226e-14,109.627,-8.08226e-14,-109.627,-4.73236e-14,150.099,-4.73236e-14,-150.099
186.003,-8.10261e-14,109.928,-8.10261e-14,-109.928,-4.74613e-14,150.498,-4.74613e-14,-150.498
186.503,-8.12296e-14,110.228,-8.12296e-14,-110.228,-4.75991e-14,150.897,-4.75991e-14,-150.897
187.003,-8.1433e-14,110.529,-8.1433e-14,-110.529,-4.77368e-14,151.296,-4.77368e-14,-151.296
187.503,-8.16365e-14,110.83,-8.16365e-14,-110.83,-4.78746e-14,151.695,-4.78746e-14,-151.695
188.003,-8.18399e-14,111.131,-8.18399e-14,-111.131,-4.80124e-14,152.095,-4.80124e-14,-152.095
188.503,-8.20433e-14,111.432,-8.20433e-14,-111.432,-4.81502e-14,152.494,-4.81502e-14,-152.494
189.003,-8.22467e-14,111.732,-8.22467e-14,-111.732,-4.8288e-14,152.893,-4.8288e-14,-152.893
189.503,-8.24501e-14,112.033,-8.24501e-14,-112.033,-4.84258e-14,153.292,-4.84258e-14,-153.292
190.003,-8.26534e-14,112.334,-8.26534e-14,-112.334,-4.85637e-14,153.691,-4.85637e-14,-153.691
190.503,-8.28567e-14,112.635,-8.28567e-14,-112.635,-4.87015e-14,154.091,-4.87015e-14,-154.091
191.003,-8.30601e-14,112.935,-8.30601e-14,-112.935,-4.88394e-14,154.49,-4.88394e-14,-154.49
191.503,-8.32634e-14,113.236,-8.32634e-14,-113.236,-4.89773e-14,154.889,-4.89773e-14,-154.889
192.003,-8.34666e-14,113.537,-8.34666e-14,-113.537,-4.91152e-14,155.288,-4.91152e-14,-155.288
192.503,-8.36699e-14,113.838,-8.36699e-14,-113.838,-4.92531e-14,155.688,-4.92531e-14,-155.688
193.003,-8.38732e-14,114.138,-8.38732e-14,-114.138,-4.9391e-14,156.087,-4.9391e-14,-156.087
193.503,-8.40764e-14,114.439,-8.40764e-14,-114.439,-4.9529e-14,156.486,-4.9529e-14,-156.486
194.003,-8.42796e-14,114.74,-8.42796e-14,-114.74,-4.96669e-14,156.885,-4.96669e-14,-156.885
194.503,-8.44828e-14,115.041,-8.44828e-14,-115.041,-4.98049e-14,157.285,-4.98049e-14,-157.285
195.003,-8.4686e-14,115.341,-8.4686e-14,-115.341,-4.99428e-14,157.684,-4.99428e-14,-157.684
195.503,-8.48892e-14,115.642,-8.48892e-14,-115.642,-5.00808e-14,158.083,-5.00808e-14,-158.083
196.003,-8.50923e-14,115.943,-8.50923e-14,-115.943,-5.02188e-14,158.483,-5.02188e-14,-158.483
196.503,-8.52954e-14,116.243,-8.52954e-14,-116.243,-5.03568e-14,158.882,-5.03568e-14,-158.882
197.003,-8.54986e-14,116.544,-8.54986e-14,-116.544,-5.04949e-14,159.281,-5.04949e-14,-159.281
197.503,-8.57017e-14,116.845,-8.57017e-14,-116.845,-5.06329e-14,159.681,-5.06329e-14,-159.681
198.003,-8.59047e-14,117.145,-8.59047e-14,-117.145,-5.0771e-14,160.08,-5.0771e-14,-160.08
198.503,-8.61078e-14,117.446,-8.61078e-14,-117.446,-5.0909e-14,160.479,-5.0909e-14,-160.479
199.003,-8.63109e-14,117.747,-8.63109e-14,-117.747,-5.10471e-14,160.879,-5.10471e-14,-160.879
199.503,-8.65139e-14,118.047,-8.65139e-14,-118.047,-5.11852e-14,161.278,-5.11852e-14,-161.278
200.003,-8.67169e-14,118.348,-8.67169e-14,-118.348,-5.13233e-14,161.677,-5.13233e-14,-161.677
200.503,-8.69199e-14,118.649,-8.69199e-14,-118.649,-5.14614e-14,162.077,-5.14614e-14,-162.077
201.003,-8.71229e-14,118.949,-8.71229e-14,-118.949,-5.15995e-14,162.476,-5.15995e-14,-162.476
201.503,-8.73259e-14,119.25,-8.73259e-14,-119.25,-5.17377e-14,162.875,-5.17377e-14,-162.875
202.003,-8.75289e-14,119.55,-8.75289e-14,-119.55,-5.18758e-14,163.275,-5.18758e-14,-163.275
202.503,-8.77318e-14,119.851,-8.77318e-14,-119.851,-5.2014e-14,163.674,-5.2014e-14,-163.674
203.003,-8.79348e-14,120.152,-8.79348e-14,-120.152,-5.21522e-14,164.073,-5.21522e-14,-164.073
203.503,-8.81377e-14,120.452,-8.81377e-14,-120.452,-5.22903e-14,164.473,-5.22903e-14,-164.473
204.003,-8.83406e-14,120.753,-8.83406e-14,-120.753,-5.24285e-14,164.872,-5.24285e-14,-164.872
204.503,-8.85435e-14,121.053,-8.85435e-14,-121.053,-5.25667e-14,165.272,-5.25667e-14,-165.272
205.003,-8.87463e-14,121.354,-8.87463e-14,-121.354,-5.2705e-14,165.671,-5.2705e-14,-165.671
205.503,-8.89492e-14,121.655,-8.89492e-14,-121.655,-5.28432e-14,166.07,-5.28432e-14,-166.07
206.003,-8.91521e-14,121.955,-8.91521e-14,-121.955,-5.29814e-14,166.47,-5.29814e-14,-166.47
206.503,-8.93549e-14,122.256,-8.93549e-14,-122.256,-5.31197e-14,166.869,-5.31197e-14,-166.869
207.003,-8.95577e-14,122.556,-8.95577e-14,-122.556,-5.32579e-14,167.269,-5.32579e-14,-167.269
207.503,-8.97605e-14,122.857,-8.97605e-14,-122.857,-5.33962e-14,167.668,-5.33962e-14,-167.668
208.003,-8.99633e-14,123.157,-8.99633e-14,-123.157,-5.35345e-14,168.068,-5.35345e-14,-168.068
208.503,-9.01661e-14,123.458,-9.01661e-14,-123.458,-5.36728e-14,168.467,-5.36728e-14,-168.467
209.003,-9.03688e-14,123.758,-9.03688e-14,-123.758,-5.38111e-14,168.867,-5.38111e-14,-168.867
209.503,-9.05716e-14,124.059,-9.05716e-14,-124.059,-5.39494e-14,169.266,-5.39494e-14,-169.266
210.003,-9.07743e-14,124.359,-9.07743e-14,-124.359,-5.40877e-14,169.665,-5.40877e-14,-169.665
210.503,-9.09771e-14,124.66,-9.09771e-14,-124.66,-5.42261e-14,170.065,-5.42261e-14,-170.065
211.003,-9.11798e-14,124.96,-9.11798e-14,-124.96,-5.43644e-14,170.464,-5.43644e-14,-170.464
211.503,-9.13825e-14,125.261,-9.13825e-14,-125.261,-5.45028e-14,170.864,-5.45028e-14,-170.864
212.003,-9.15852e-14,125.562,-9.15852e-14,-125.562,-5.46412e-14,171.263,-5.46412e-14,-171.263
212.503,-9.17878e-14,125.862,-9.17878e-14,-125.862,-5.47795e-14,171.663,-5.47795e-14,-171.663
213.003,-9.19905e-14,126.162,-9.19905e-14,-126.162,-5.49179e-14,172.062,-5.49179e-14,-172.062
213.503,-9.21931e-14,126.463,-9.21931e-14,-126.463,-5.50563e-14,172.462,-5.50563e-14,-172.462
214.003,-9.23958e-14,126.763,-9.23958e-14,-126.763,-5.51947e-14,172.861,-5.51947e-14,-172.861
214.503,-9.25984e-14,127.064,-9.25984e-14,-127.064,-5.53332e-14,173.261,-5.53332e-14,-173.261
215.003,-9.2801e-14,127.364,-9.2801e-14,-127.364,-5.54716e-14,173.66,-5.54716e-14,-173.66
215.503,-9.30036e-14,127.665,-9.30036e-14,-127.665,-5.561e-14,174.06,-5.561e-14,-174.06
216.003,-9.32062e-14,127.965,-9.32062e-14,-127.965,-5.57485e-14,174.46,-5.57485e-14,-174.46
216.503,-9.34087e-14,128.266,-9.34087e-14,-128.266,-5.58869e-14,174.859,-5.58869e-14,-174.859
217.003,-9.36113e-14,128.566,-9.36113e-14,-128.566,-5.60254e-14,175.259,-5.60254e-14,-175.259
217.503,-9.38138e-14,128.867,-9.38138e-14,-128.867,-5.61639e-14,175.658,-5.61639e-14,-175.658
218.003,-9.40164e-14,129.167,-9.40164e-14,-129.167,-5.63024e-14,176.058,-5.63024e-14,-176.058
218.503,-9.42189e-14,129.468,-9.42189e-14,-129.468,-5.64409e-14,176.457,-5.64409e-14,-176.457
219.003,-9.44214e-14,129.768,-9.44214e-14,-129.768,-5.65794e-14,176.857,-5.65794e-14,-176.857
219.503,-9.46239e-14,130.068,-9.46239e-14,-130.068,-5.67179e-14,177.256,-5.67179e-14,-177.256
220.003,-9.48264e-14,130.369,-9.48264e-14,-130.369,-5.68564e-14,177.656,-5.68564e-14,-177.656
220.503,-9.50289e-14,130.669,-9.50289e-14,-130.669,-5.69949e-14,178.056,-5.69949e-14,-178.056
221.003,-9.52313e-14,130.97,-9.52313e-14,-130.97,-5.71335e-14,178.455,-5.71335e-14,-178.455
221.503,-9.54338e-14,131.27,-9.54338e-14,-131.27,-5.7272e-14,178.855,-5.7272e-14,-178.855
222.003,-9.56362e-14,131.57,-9.56362e-14,-131.57,-5.74106e-14,179.254,-5.74106e-14,-179.254
222.503,-9.58386e-14,131.871,-9.58386e-14,-131.871,-5.75492e-14,179.654,-5.75492e-14,-179.654
223.003,-9.60411e-14,132.171,-9.60411e-14,-132.171,-5.76878e-14,180.053,-5.76878e-14,-180.053
223.503,-9.62435e-14,132.472,-9.62435e-14,-132.472,-5.78263e-14,180.453,-5.78263e-14,-180.453
224.003,-9.64459e-14,132.772,-9.64459e-14,-132.772,-5.79649e-14,180.853,-5.79649e-14,-180.853
224.503,-9.66482e-14,133.072,-9.66482e-14,-133.072,-5.81036e-14,181.252,-5.81036e-14,-181.252
225.003,-9.68506e-14,133.373,-9.68506e-14,-133.373,-5.82422e-14,181.652,-5.82422e-14,-181.652
225.503,-9.7053e-14,133.673,-9.7053e-14,-133.673,-5.83808e-14,182.052,-5.83808e-14,-182.052
226.003,-9.72553e-14,133.974,-9.72553e-14,-133.974,-5.85194e-14,182.451,-5.85194e-14,-182.451
226.503,-9.74577e-14,134.274,-9.74577e-14,-134.274,-5.86581e-14,182.851,-5.86581e-14,-182.851
227.003,-9.766e-14,134.574,-9.766e-14,-134.574,-5.87967e-14,183.25,-5.87967e-14,-183.25
227.503,-9.78623e-14,134.875,-9.78623e-14,-134.875,-5.89354e-14,183.65,-5.89354e-14,-183.65
228.003,-9.80646e-14,135.175,-9.80646e-14,-135.175,-5.9074e-14,184.05,-5.9074e-14,-184.05
228.503,-9.82669e-14,135.475,-9.82669e-14,-135.475,-5.92127e-14,184.449,-5.92127e-14,-184.449
229.003,-9.84692e-14,135.776,-9.84692e-14,-135.776,-5.93514e-14,184.849,-5.93514e-14,-184.849
229.503,-9.86715e-14,136.076,-9.86715e-14,-136.076,-5.94901e-14,185.249,-5.94901e-14,-185.249
230.003,-9.88737e-14,136.376,-9.88737e-14,-136.376,-5.96288e-14,185.648,-5.96288e-14,-185.648
230.503,-9.9076e-14,136.677,-9.9076e-14,-136.677,-5.97675e-14,186.048,-5.97675e-14,-186.048
231.003,-9.92782e-14,136.977,-9.92782e-14,-136.977,-5.99062e-14,186.448,-5.99062e-14,-186.448
231.503,-9.94805e-14,137.277,-9.94805e-14,-137.277,-6.00449e-14,186.847,-6.00449e-14,-186.847
232.003,-9.96827e-14,137.578,-9.96827e-14,-137.578,-6.01837e-14,187.247,-6.01837e-14,-187.247
232.503,-9.98849e-14,137.878,-9.98849e-14,-137.878,-6.03224e-14,187.647,-6.03224e-14,-187.647
233.003,-1.00087e-13,138.178,-1.00087e-13,-138.178,-6.04612e-14,188.046,-6.04612e-14,-188.046
233.503,-1.00289e-13,138.479,-1.00289e-13,-138.479,-6.05999e-14,188.446,-6.05999e-14,-188.446
234.003,-1.00491e-13,138.779,-1.00491e-13,-138.779,-6.07387e-14,188.846,-6.07387e-14,-188.846
234.503,-1.00694e-13,139.079,-1.00694e-13,-139.079,-6.08775e-14,189.245,-6.08775e-14,-189.245
235.003,-1.00896e-13,139.379,-1.00896e-13,-139.379,-6.10162e-14,189.645,-6.10162e-14,-189.645
235.503,-1.01098e-13,139.68,-1.01098e-13,-139.68,-6.1155e-14,190.045,-6.1155e-14,-190.045
236.003,-1.013e-13,139.98,-1.013e-13,-139.98,-6.12938e-14,190.445,-6.12938e-14,-190.445
236.503,-1.01502e-13,140.28,-1.01502e-13,-140.28,-6.14326e-14,190.844,-6.14326e-14,-190.844
237.003,-1.01704e-13,140.581,-1.01704e-13,-140.581,-6.15714e-14,191.244,-6.15714e-14,-191.244
237.503,-1.01906e-13,140.881,-1.01906e-13,-140.881,-6.17103e-14,191.644,-6.17103e-14,-191.644
238.003,-1.02109e-13,141.181,-1.02109e-13,-141.181,-6.18491e-14,192.043,-6.18491e-14,-192.043
238.503,-1.02311e-13,141.481,-1.02311e-13,-141.481,-6.19879e-14,192.443,-6.19879e-14,-192.443
239.003,-1.02513e-13,141.782,-1.02513e-13,-141.782,-6.21268e-14,192.843,-6.21268e-14,-192.843
239.503,-1.02715e-13,142.082,-1.02715e-13,-142.082,-6.22656e-14,193.243,-6.22656e-14,-193.243
240.003,-1.02917e-13,142.382,-1.02917e-13,-142.382,-6.24045e-14,193.642,-6.24045e-14,-193.642
240.503,-1.03119e-13,142.682,-1.03119e-13,-142.682,-6.25433e-14,194.042,-6.25433e-14,-194.042
241.003,-1.03321e-13,142.983,-1.03321e-13,-142.983,-6.26822e-14,194.442,-6.26822e-14,-194.442
241.503,-1.03523e-13,143.283,-1.03523e-13,-143.283,-6.28211e-14,194.842,-6.28211e-14,-194.842
242.003,-1.03725e-13,143.583,-1.03725e-13,-143.583,-6.296e-14,195.241,-6.296e-14,-195.241
242.503,-1.03927e-13,143.883,-1.03927e-13,-143.883,-6.30989e-14,195.641,-6.30989e-14,-195.641
243.003,-1.04129e-13,144.184,-1.04129e-13,-144.184,-6.32378e-14,196.041,-6.32378e-14,-196.041
243.503,-1.04331e-13,144.484,-1.04331e-13,-144.484,-6.33767e-14,196.441,-6.33767e-14,-196.441
244.003,-1.04533e-13,144.784,-1.04533e-13,-144.784,-6.35156e-14,196.84,-6.35156e-14,-196.84
244.503,-1.04735e-13,145.084,-1.04735e-13,-145.084,-6.36545e-14,197.24,-6.36545e-14,-197.24
245.003,-1.04937e-13,145.385,-1.04937e-13,-145.385,-6.37934e-14,197.64,-6.37934e-14,-197.64
245.503,-1.05139e-13,145.685,-1.05139e-13,-145.685,-6.39324e-14,198.04,-6.39324e-14,-198.04
246.003,-1.05341e-13,145.985,-1.05341e-13,-145.985,-6.40713e-14,198.439,-6.40713e-14,-198.439
246.503,-1.05543e-13,146.285,-1.05543e-13,-146.285,-6.42102e-14,198.839,-6.42102e-14,-198.839
247.003,-1.05745e-13,146.585,-1.05745e-13,-146.585,-6.43492e-14,199.239,-6.43492e-14,-199.239
247.503,-1.05947e-13,146.886,-1.05947e-13,-146.886,-6.44882e-14,199.639,-6.44882e-14,-199.639
248.003,-1.06149e-13,147.186,-1.06149e-13,-147.186,-6.46271e-14,200.039,-6.46271e-14,-200.039
248.503,-1.06351e-13,147.486,-1.06351e-13,-147.486,-6.47661e-14,200.438,-6.47661e-14,-200.438
249.003,-1.06553e-13,147.786,-1.06553e-13,-147.786,-6.49051e-14,200.838,-6.49051e-14,-200.838
249.503,-1.06755e-13,148.086,-1.06755e-13,-148.086,-6.50441e-14,201.238,-6.50441e-14,-201.238
250.003,-1.06956e-13,148.387,-1.06956e-13,-148.387,-6.51831e-14,201.638,-6.51831e-14,-201.638
250.503,-1.07158e-13,148.687,-1.07158e-13,-148.687,-6.53221e-14,202.038,-6.53221e-14,-202.038
251.003,-1.0736e-13,148.987,-1.0736e-13,-148.987,-6.54611e-14,202.437,-6.54611e-14,-202.437
251.503,-1.07562e-13,149.287,-1.07562e-13,-149.287,-6.56001e-14,202.837,-6.56001e-14,-202.837
252.003,-1.07764e-13,149.587,-1.07764e-13,-149.587,-6.57391e-14,203.237,-6.57391e-14,-203.237
252.503,-1.07966e-13,149.887,-1.07966e-13,-149.887,-6.58781e-14,203.637,-6.58781e-14,-203.637
253.003,-1.08168e-13,150.188,-1.08168e-13,-150.188,-6.60172e-14,204.037,-6.60172e-14,-204.037
253.503,-1.08369e-13,150.488,-1.08369e-13,-150.488,-6.61562e-14,204.437,-6.61562e-14,-204.437
254.003,-1.08571e-13,150.788,-1.08571e-13,-150.788,-6.62952e-14,204.836,-6.62952e-14,-204.836
254.503,-1.08773e-13,151.088,-1.08773e-13,-151.088,-6.64343e-14,205.236,-6.64343e-14,-205.236
255.003,-1.08975e-13,151.388,-1.08975e-13,-151.388,-6.65733e-14,205.636,-6.65733e-14,-205.636
255.503,-1.09177e-13,151.688,-1.09177e-13,-151.688,-6.67124e-14,206.036,-6.67124e-14,-206.036
256.003,-1.09379e-13,151.989,-1.09379e-13,-151.989,-6.68515e-14,206.436,-6.68515e-14,-206.436
256.503,-1.0958e-13,152.289,-1.0958e-13,-152.289,-6.69906e-14,206.836,-6.69906e-14,-206.836
257.003,-1.09782e-13,152.589,-1.09782e-13,-152.589,-6.71296e-14,207.236,-6.71296e-14,-207.236
257.503,-1.09984e-13,152.889,-1.09984e-13,-152.889,-6.72687e-14,207.635,-6.72687e-14,-207.635
258.003,-1.10186e-13,153.189,-1.10186e-13,-153.189,-6.74078e-14,208.035,-6.74078e-14,-208.035
258.503,-1.10387e-13,153.489,-1.10387e-13,-153.489,-6.75469e-14,208.435,-6.75469e-14,-208.435
259.003,-1.10589e-13,153.789,-1.10589e-13,-153.789,-6.7686e-14,208.835,-6.7686e-14,-208.835
259.503,-1.10791e-13,154.09,-1.10791e-13,-154.09,-6.78251e-14,209.235,-6.78251e-14,-209.235
260.003,-1.10993e-13,154.39,-1.10993e-13,-154.39,-6.79642e-14,209.635,-6.79642e-14,-209.635
260.503,-1.11194e-13,154.69,-1.11194e-13,-154.69,-6.81034e-14,210.035,-6.81034e-14,-210.035
261.003,-1.11396e-13,154.99,-1.11396e-13,-154.99,-6.82425e-14,210.434,-6.82425e-14,-210.434
261.503,-1.11598e-13,155.29,-1.11598e-13,-155.29,-6.83816e-14,210.834,-6.83816e-14,-210.834
262.003,-1.118e-13,155.59,-1.118e-13,-155.59,-6.85208e-14,211.234,-6.85208e-14,-211.234
262.503,-1.12001e-13,155.89,-1.12001e-13,-155.89,-6.86599e-14,211.634,-6.86599e-14,-211.634
263.003,-1.12203e-13,156.19,-1.12203e-13,-156.19,-6.87991e-14,212.034,-6.87991e-14,-212.034
263.503,-1.12405e-13,156.49,-1.12405e-13,-156.49,-6.89382e-14,212.434,-6.89382e-14,-212.434
264.003,-1.12606e-13,156.791,-1.12606e-13,-156.791,-6.90774e-14,212.834,-6.90774e-14,-212.834
264.503,-1.12808e-13,157.091,-1.12808e-13,-157.091,-6.92166e-14,213.234,-6.92166e-14,-213.234
265.003,-1.1301e-13,157.391,-1.1301e-13,-157.391,-6.93557e-14,213.634,-6.93557e-14,-213.634
265.503,-1.13211e-13,157.691,-1.13211e-13,-157.691,-6.94949e-14,214.034,-6.94949e-14,-214.034
266.003,-1.13413e-13,157.991,-1.13413e-13,-157.991,-6.96341e-14,214.433,-6.96341e-14,-214.433
266.503,-1.13615e-13,158.291,-1.13615e-13,-158.291,-6.97733e-14,214.833,-6.97733e-14,-214.833
267.003,-1.13816e-13,158.591,-1.13816e-13,-158.591,-6.99125e-14,215.233,-6.99125e-14,-215.233
267.503,-1.14018e-13,158.891,-1.14018e-13,-158.891,-7.00517e-14,215.633,-7.00517e-14,-215.633
268.003,-1.14219e-13,159.191,-1.14219e-13,-159.191,-7.01909e-14,216.033,-7.01909e-14,-216.033
268.503,-1.14421e-13,159.491,-1.14421e-13,-159.491,-7.03301e-14,216.433,-7.03301e-14,-216.433
269.003,-1.14623e-13,159.791,-1.14623e-13,-159.791,-7.04693e-14,216.833,-7.04693e-14,-216.833
269.503,-1.14824e-13,160.092,-1.14824e-13,-160.092,-7.06085e-14,217.233,-7.06085e-14,-217.233
270.003,-1.15026e-13,160.392,-1.15026e-13,-160.392,-7.07478e-14,217.633,-7.07478e-14,-217.633
270.503,-1.15227e-13,160.692,-1.15227e-13,-160.692,-7.0887e-14,218.033,-7.0887e-14,-218.033
271.003,-1.15429e-13,160.992,-1.15429e-13,-160.992,-7.10262e-14,218.433,-7.10262e-14,-218.433
271.503,-1.15631e-13,161.292,-1.15631e-13,-161.292,-7.11655e-14,218.833,-7.11655e-14,-218.833
272.003,-1.15832e-13,161.592,-1.15832e-13,-161.592,-7.13047e-14,219.233,-7.13047e-14,-219.233
272.503,-1.16034e-13,161.892,-1.16034e-13,-161.892,-7.1444e-14,219.632,-7.1444e-14,-219.632
273.003,-1.16235e-13,162.192,-1.16235e-13,-162.192,-7.15832e-14,220.032,-7.15832e-14,-220.032
273.503,-1.16437e-13,162.492,-1.16437e-13,-162.492,-7.17225e-14,220.432,-7.17225e-14,-220.432
274.003,-1.16638e-13,162.792,-1.16638e-13,-162.792,-7.18618e-14,220.832,-7.18618e-14,-220.832
274.503,-1.1684e-13,163.092,-1.1684e-13,-163.092,-7.2001e-14,221.232,-7.2001e-14,-221.232
275.003,-1.17042e-13,163.392,-1.17042e-13,-163.392,-7.21403e-14,221.632,-7.21403e-14,-221.632
275.503,-1.17243e-13,163.692,-1.17243e-13,-163.692,-7.22796e-14,222.032,-7.22796e-14,-222.032
276.003,-1.17445e-13,163.992,-1.17445e-13,-163.992,-7.24189e-14,222.432,-7.24189e-14,-222.432
276.503,-1.17646e-13,164.292,-1.17646e-13,-164.292,-7.25582e-14,222.832,-7.25582e-14,-222.832
277.003,-1.17848e-13,164.592,-1.17848e-13,-164.592,-7.26975e-14,223.232,-7.26975e-14,-223.232
277.503,-1.18049e-13,164.892,-1.18049e-13,-164.892,-7.28368e-14,223.632,-7.28368e-14,-223.632
278.003,-1.18251e-13,165.192,-1.18251e-13,-165.192,-7.29761e-14,224.032,-7.29761e-14,-224.032
