-9.246,-111.537,-0.000136979
-9.245,-111.525,-0.000137233
-9.244,-111.513,-0.000137487
-9.243,-111.501,-0.000137741
-9.242,-111.489,-0.000137996
-9.241,-111.477,-0.000138251
-9.24,-111.465,-0.000138506
-9.239,-111.453,-0.000138761
-9.238,-111.442,-0.000139017
-9.237,-111.43,-0.000139273
-9.236,-111.418,-0.000139529
-9.235,-111.406,-0.000139785
-9.234,-111.394,-0.000140042
-9.233,-111.382,-0.000140298
-9.232,-111.37,-0.000140555
-9.231,-111.358,-0.000140813
-9.23,-111.347,-0.00014107
-9.229,-111.335,-0.000141328
-9.228,-111.323,-0.000141586
-9.227,-111.311,-0.000141844
-9.226,-111.299,-0.000142103
-9.225,-111.287,-0.000142361
-9.224,-111.275,-0.00014262
-9.223,-111.263,-0.000142879
-9.222,-111.252,-0.000143139
-9.221,-111.24,-0.000143398
-9.22,-111.228,-0.000143658
-9.219,-111.216,-0.000143918
-9.218,-111.204,-0.000144179
-9.217,-111.192,-0.000144439
-9.216,-111.18,-0.0001447
-9.215,-111.168,-0.000144961
-9.214,-111.157,-0.000145223
-9.213,-111.145,-0.000145484
-9.212,-111.133,-0.000145746
-9.211,-111.121,-0.000146008
-9.21,-111.109,-0.000146271
-9.209,-111.097,-0.000146533
-9.208,-111.085,-0.000146796
-9.207,-111.073,-0.000147059
-9.206,-111.062,-0.000147322
-9.205,-111.05,-0.000147586
-9.204,-111.038,-0.000147849
-9.203,-111.026,-0.000148113
-9.202,-111.014,-0.000148378
-9.201,-111.002,-0.000148642
-9.2,-110.99,-0.000148907
-9.199,-110.978,-0.000149172
-9.198,-110.967,-0.000149437
-9.197,-110.955,-0.000149703
-9.196,-110.943,-0.000149968
-9.195,-110.931,-0.000150234
-9.194,-110.919,-0.0001505
-9.193,-110.907,-0.000150767
-9.192,-110.895,-0.000151034
-9.191,-110.884,-0.000151301
-9.19,-110.872,-0.000151568
-9.189,-110.86,-0.000151835
-9.188,-110.848,-0.000152103
-9.187,-110.836,-0.000152371
-9.186,-110.824,-0.000152639
-9.185,-110.812,-0.000152907
-9.184,-110.8,-0.000153176
-9.183,-110.789,-0.000153445
-9.182,-110.777,-0.000153714
-9.181,-110.765,-0.000153983
-9.18,-110.753,-0.000154253
-9.179,-110.741,-0.000154523
-9.178,-110.729,-0.000154793
-9.177,-110.717,-0.000155064
-9.176,-110.705,-0.000155334
-9.175,-110.694,-0.000155605
-9.174,-110.682,-0.000155876
-9.173,-110.67,-0.000156148
-9.172,-110.658,-0.000156419
-9.171,-110.646,-0.000156691
-9.17,-110.634,-0.000156963
-9.169,-110.622,-0.000157236
-9.168,-110.61,-0.000157509
-9.167,-110.599,-0.000157781
-9.166,-110.587,-0.000158055
-9.165,-110.575,-0.000158328
-9.164,-110.563,-0.000158602
-9.163,-110.551,-0.000158876
-9.162,-110.539,-0.00015915
-9.161,-110.527,-0.000159424
-9.16,-110.516,-0.000159699
-9.159,-110.504,-0.000159974
-9.158,-110.492,-0.000160249
-9.157,-110.48,-0.000160524
-9.156,-110.468,-0.0001608
-9.155,-110.456,-0.000161076
-9.154,-110.444,-0.000161352
-9.153,-110.432,-0.000161629
-9.152,-110.421,-0.000161905
-9.151,-110.409,-0.000162182
-9.15,-110.397,-0.000162459
-9.149,-110.385,-0.000162737
-9.148,-110.373,-0.000163015
-9.147,-110.361,-0.000163293
-9.146,-110.349,-0.000163571
-9.145,-110.337,-0.000163849
-9.144,-110.326,-0.000164128
-9.143,-110.314,-0.000164407
-9.142,-110.302,-0.000164686
-9.141,-110.29,-0.000164966
-9.14,-110.278,-0.000165246
-9.139,-110.266,-0.000165526
-9.138,-110.254,-0.000165806
-9.137,-110.242,-0.000166087
-9.136,-110.231,-0.000166367
-9.135,-110.219,-0.000166648
-9.134,-110.207,-0.00016693
-9.133,-110.195,-0.000167211
-9.132,-110.183,-0.000167493
-9.131,-110.171,-0.000167775
-9.13,-110.159,-0.000168058
-9.129,-110.148,-0.00016834
-9.128,-110.136,-0.000168623
-9.127,-110.124,-0.000168906
-9.126,-110.112,-0.00016919
-9.125,-110.1,-0.000169473
-9.124,-110.088,-0.000169757
-9.123,-110.076,-0.000170041
-9.122,-110.064,-0.000170326
-9.121,-110.053,-0.00017061
-9.12,-110.041,-0.000170895
-9.119,-110.029,-0.000171181
-9.118,-110.017,-0.000171466
-9.117,-110.005,-0.000171752
-9.116,-109.993,-0.000172038
-9.115,-109.981,-0.000172324
-9.114,-109.97,-0.000172611
-9.113,-109.958,-0.000172898
-9.112,-109.946,-0.000173185
-9.111,-109.934,-0.000173472
-9.11,-109.922,-0.00017376
-9.109,-109.91,-0.000174047
-9.108,-109.898,-0.000174335
-9.107,-109.886,-0.000174624
-9.106,-109.875,-0.000174913
-9.105,-109.863,-0.000175201
-9.104,-109.851,-0.000175491
-9.103,-109.839,-0.00017578
-9.102,-109.827,-0.00017607
-9.101,-109.815,-0.00017636
-9.1,-109.803,-0.00017665
-9.099,-109.791,-0.00017694
-9.098,-109.78,-0.000177231
-9.097,-109.768,-0.000177522
-9.096,-109.756,-0.000177814
-9.095,-109.744,-0.000178105
-9.094,-109.732,-0.000178397
-9.093,-109.72,-0.000178689
-9.092,-109.708,-0.000178982
-9.091,-109.697,-0.000179274
-9.09,-109.685,-0.000179567
-9.089,-109.673,-0.00017986
-9.088,-109.661,-0.000180154
-9.087,-109.649,-0.000180447
-9.086,-109.637,-0.000180741
-9.085,-109.625,-0.000181036
-9.084,-109.613,-0.00018133
-9.083,-109.602,-0.000181625
-9.082,-109.59,-0.00018192
-9.081,-109.578,-0.000182215
-9.08,-109.566,-0.000182511
-9.079,-109.554,-0.000182807
-9.078,-109.542,-0.000183103
-9.077,-109.53,-0.0001834
-9.076,-109.519,-0.000183696
-9.075,-109.507,-0.000183993
-9.074,-109.495,-0.00018429
-9.073,-109.483,-0.000184588
-9.072,-109.471,-0.000184886
-9.071,-109.459,-0.000185184
-9.07,-109.447,-0.000185482
-9.069,-109.435,-0.000185781
-9.068,-109.424,-0.00018608
-9.067,-109.412,-0.000186379
-9.066,-109.4,-0.000186678
-9.065,-109.388,-0.000186978
-9.064,-109.376,-0.000187278
-9.063,-109.364,-0.000187578
-9.062,-109.352,-0.000187879
-9.061,-109.341,-0.00018818
-9.06,-109.329,-0.000188481
-9.059,-109.317,-0.000188782
-9.058,-109.305,-0.000189084
-9.057,-109.293,-0.000189386
-9.056,-109.281,-0.000189688
-9.055,-109.269,-0.00018999
-9.054,-109.257,-0.000190293
-9.053,-109.246,-0.000190596
-9.052,-109.234,-0.000190899
-9.051,-109.222,-0.000191203
-9.05,-109.21,-0.000191507
-9.049,-109.198,-0.000191811
-9.048,-109.186,-0.000192115
-9.047,-109.174,-0.00019242
-9.046,-109.163,-0.000192725
-9.045,-109.151,-0.00019303
-9.044,-109.139,-0.000193336
-9.043,-109.127,-0.000193641
-9.042,-109.115,-0.000193948
-9.041,-109.103,-0.000194254
-9.04,-109.091,-0.000194561
-9.039,-109.079,-0.000194867
-9.038,-109.068,-0.000195175
-9.037,-109.056,-0.000195482
-9.036,-109.044,-0.00019579
-9.035,-109.032,-0.000196098
-9.034,-109.02,-0.000196406
-9.033,-109.008,-0.000196715
-9.032,-108.996,-0.000197024
-9.031,-108.985,-0.000197333
-9.03,-108.973,-0.000197643
-9.029,-108.961,-0.000197952
-9.028,-108.949,-0.000198262
-9.027,-108.937,-0.000198573
-9.026,-108.925,-0.000198883
-9.025,-108.913,-0.000199194
-9.024,-108.902,-0.000199505
-9.023,-108.89,-0.000199817
-9.022,-108.878,-0.000200128
-9.021,-108.866,-0.00020044
-9.02,-108.854,-0.000200753
-9.019,-108.842,-0.000201065
-9.018,-108.83,-0.000201378
-9.017,-108.818,-0.000201691
-9.016,-108.807,-0.000202005
-9.015,-108.795,-0.000202319
-9.014,-108.783,-0.000202633
-9.013,-108.771,-0.000202947
-9.012,-108.759,-0.000203262
-9.011,-108.747,-0.000203576
-9.01,-108.735,-0.000203892
-9.009,-108.724,-0.000204207
-9.008,-108.712,-0.000204523
-9.007,-108.7,-0.000204839
-9.006,-108.688,-0.000205155
-9.005,-108.676,-0.000205472
-9.004,-108.664,-0.000205789
-9.003,-108.652,-0.000206106
-9.002,-108.64,-0.000206423
-9.001,-108.629,-0.000206741
-9,-108.617,-0.000207059
-8.999,-108.605,-0.000207378
-8.998,-108.593,-0.000207696
-8.997,-108.581,-0.000208015
-8.996,-108.569,-0.000208334
-8.995,-108.557,-0.000208654
-8.994,-108.546,-0.000208974
-8.993,-108.534,-0.000209294
-8.992,-108.522,-0.000209614
-8.991,-108.51,-0.000209935
-8.99,-108.498,-0.000210256
-8.989,-108.486,-0.000210577
-8.988,-108.474,-0.000210899
-8.987,-108.463,-0.000211221
-8.986,-108.451,-0.000211543
-8.985,-108.439,-0.000211865
-8.984,-108.427,-0.000212188
-8.983,-108.415,-0.000212511
-8.982,-108.403,-0.000212835
-8.981,-108.391,-0.000213158
-8.98,-108.38,-0.000213482
-8.979,-108.368,-0.000213806
-8.978,-108.356,-0.000214131
-8.977,-108.344,-0.000214456
-8.976,-108.332,-0.000214781
-8.975,-108.32,-0.000215106
-8.974,-108.308,-0.000215432
-8.973,-108.296,-0.000215758
-8.972,-108.285,-0.000216084
-8.971,-108.273,-0.000216411
-8.97,-108.261,-0.000216738
-8.969,-108.249,-0.000217065
-8.968,-108.237,-0.000217393
-8.967,-108.225,-0.00021772
-8.966,-108.213,-0.000218048
-8.965,-108.202,-0.000218377
-8.964,-108.19,-0.000218706
-8.963,-108.178,-0.000219035
-8.962,-108.166,-0.000219364
-8.961,-108.154,-0.000219693
-8.96,-108.142,-0.000220023
-8.959,-108.13,-0.000220354
-8.958,-108.119,-0.000220684
-8.957,-108.107,-0.000221015
-8.956,-108.095,-0.000221346
-8.955,-108.083,-0.000221677
-8.954,-108.071,-0.000222009
-8.953,-108.059,-0.000222341
-8.952,-108.047,-0.000222673
-8.951,-108.036,-0.000223006
-8.95,-108.024,-0.000223339
-8.949,-108.012,-0.000223672
-8.948,-108,-0.000224006
-8.947,-107.988,-0.00022434
-8.946,-107.976,-0.000224674
-8.945,-107.964,-0.000225008
-8.944,-107.952,-0.000225343
-8.943,-107.941,-0.000225678
-8.942,-107.929,-0.000226013
-8.941,-107.917,-0.000226349
-8.94,-107.905,-0.000226685
-8.939,-107.893,-0.000227021
-8.938,-107.881,-0.000227358
-8.937,-107.869,-0.000227695
-8.936,-107.858,-0.000228032
-8.935,-107.846,-0.000228369
-8.934,-107.834,-0.000228707
-8.933,-107.822,-0.000229045
-8.932,-107.81,-0.000229384
-8.931,-107.798,-0.000229723
-8.93,-107.786,-0.000230062
-8.929,-107.775,-0.000230401
-8.928,-107.763,-0.000230741
-8.927,-107.751,-0.000231081
-8.926,-107.739,-0.000231421
-8.925,-107.727,-0.000231762
-8.924,-107.715,-0.000232102
-8.923,-107.703,-0.000232444
-8.922,-107.692,-0.000232785
-8.921,-107.68,-0.000233127
-8.92,-107.668,-0.000233469
-8.919,-107.656,-0.000233812
-8.918,-107.644,-0.000234155
-8.917,-107.632,-0.000234498
-8.916,-107.62,-0.000234841
-8.915,-107.609,-0.000235185
-8.914,-107.597,-0.000235529
-8.913,-107.585,-0.000235873
-8.912,-107.573,-0.000236218
-8.911,-107.561,-0.000236563
-8.91,-107.549,-0.000236908
-8.909,-107.537,-0.000237254
-8.908,-107.526,-0.0002376
-8.907,-107.514,-0.000237946
-8.906,-107.502,-0.000238292
-8.905,-107.49,-0.000238639
-8.904,-107.478,-0.000238986
-8.903,-107.466,-0.000239334
-8.902,-107.454,-0.000239682
-8.901,-107.442,-0.00024003
-8.9,-107.431,-0.000240378
-8.899,-107.419,-0.000240727
-8.898,-107.407,-0.000241076
-8.897,-107.395,-0.000241426
-8.896,-107.383,-0.000241775
-8.895,-107.371,-0.000242125
-8.894,-107.359,-0.000242476
-8.893,-107.348,-0.000242826
-8.892,-107.336,-0.000243177
-8.891,-107.324,-0.000243529
-8.89,-107.312,-0.00024388
-8.889,-107.3,-0.000244232
-8.888,-107.288,-0.000244585
-8.887,-107.276,-0.000244937
-8.886,-107.265,-0.00024529
-8.885,-107.253,-0.000245643
-8.884,-107.241,-0.000245997
-8.883,-107.229,-0.000246351
-8.882,-107.217,-0.000246705
-8.881,-107.205,-0.000247059
-8.88,-107.193,-0.000247414
-8.879,-107.182,-0.00024777
-8.878,-107.17,-0.000248125
-8.877,-107.158,-0.000248481
-8.876,-107.146,-0.000248837
-8.875,-107.134,-0.000249193
-8.874,-107.122,-0.00024955
-8.873,-107.11,-0.000249907
-8.872,-107.099,-0.000250265
-8.871,-107.087,-0.000250623
-8.87,-107.075,-0.000250981
-8.869,-107.063,-0.000251339
-8.868,-107.051,-0.000251698
-8.867,-107.039,-0.000252057
-8.866,-107.027,-0.000252416
-8.865,-107.016,-0.000252776
-8.864,-107.004,-0.000253136
-8.863,-106.992,-0.000253497
-8.862,-106.98,-0.000253857
-8.861,-106.968,-0.000254218
-8.86,-106.956,-0.00025458
-8.859,-106.944,-0.000254941
-8.858,-106.933,-0.000255303
-8.857,-106.921,-0.000255666
-8.856,-106.909,-0.000256028
-8.855,-106.897,-0.000256391
-8.854,-106.885,-0.000256755
-8.853,-106.873,-0.000257118
-8.852,-106.861,-0.000257482
-8.851,-106.85,-0.000257847
-8.85,-106.838,-0.000258211
-8.849,-106.826,-0.000258576
-8.848,-106.814,-0.000258942
-8.847,-106.802,-0.000259307
-8.846,-106.79,-0.000259673
-8.845,-106.778,-0.00026004
-8.844,-106.767,-0.000260406
-8.843,-106.755,-0.000260773
-8.842,-106.743,-0.000261141
-8.841,-106.731,-0.000261508
-8.84,-106.719,-0.000261876
-8.839,-106.707,-0.000262245
-8.838,-106.695,-0.000262613
-8.837,-106.684,-0.000262982
-8.836,-106.672,-0.000263352
-8.835,-106.66,-0.000263722
-8.834,-106.648,-0.000264092
-8.833,-106.636,-0.000264462
-8.832,-106.624,-0.000264833
-8.831,-106.612,-0.000265204
-8.83,-106.601,-0.000265575
-8.829,-106.589,-0.000265947
-8.828,-106.577,-0.000266319
-8.827,-106.565,-0.000266691
-8.826,-106.553,-0.000267064
-8.825,-106.541,-0.000267437
-8.824,-106.529,-0.00026781
-8.823,-106.518,-0.000268184
-8.822,-106.506,-0.000268558
-8.821,-106.494,-0.000268932
-8.82,-106.482,-0.000269307
-8.819,-106.47,-0.000269682
-8.818,-106.458,-0.000270058
-8.817,-106.447,-0.000270434
-8.816,-106.435,-0.00027081
-8.815,-106.423,-0.000271186
-8.814,-106.411,-0.000271563
-8.813,-106.399,-0.00027194
-8.812,-106.387,-0.000272318
-8.811,-106.375,-0.000272695
-8.81,-106.364,-0.000273074
-8.809,-106.352,-0.000273452
-8.808,-106.34,-0.000273831
-8.807,-106.328,-0.00027421
-8.806,-106.316,-0.00027459
-8.805,-106.304,-0.00027497
-8.804,-106.292,-0.00027535
-8.803,-106.281,-0.00027573
-8.802,-106.269,-0.000276111
-8.801,-106.257,-0.000276493
-8.8,-106.245,-0.000276874
-8.799,-106.233,-0.000277256
-8.798,-106.221,-0.000277639
-8.797,-106.209,-0.000278021
-8.796,-106.198,-0.000278404
-8.795,-106.186,-0.000278788
-8.794,-106.174,-0.000279171
-8.793,-106.162,-0.000279555
-8.792,-106.15,-0.00027994
-8.791,-106.138,-0.000280325
-8.79,-106.126,-0.00028071
-8.789,-106.115,-0.000281095
-8.788,-106.103,-0.000281481
-8.787,-106.091,-0.000281867
-8.786,-106.079,-0.000282254
-8.785,-106.067,-0.00028264
-8.784,-106.055,-0.000283028
-8.783,-106.043,-0.000283415
-8.782,-106.032,-0.000283803
-8.781,-106.02,-0.000284191
-8.78,-106.008,-0.00028458
-8.779,-105.996,-0.000284969
-8.778,-105.984,-0.000285358
-8.777,-105.972,-0.000285748
-8.776,-105.96,-0.000286138
-8.775,-105.949,-0.000286528
-8.774,-105.937,-0.000286919
-8.773,-105.925,-0.00028731
-8.772,-105.913,-0.000287702
-8.771,-105.901,-0.000288094
-8.77,-105.889,-0.000288486
-8.769,-105.878,-0.000288878
-8.768,-105.866,-0.000289271
-8.767,-105.854,-0.000289664
-8.766,-105.842,-0.000290058
-8.765,-105.83,-0.000290452
-8.764,-105.818,-0.000290846
-8.763,-105.806,-0.000291241
-8.762,-105.795,-0.000291636
-8.761,-105.783,-0.000292031
-8.76,-105.771,-0.000292427
-8.759,-105.759,-0.000292823
-8.758,-105.747,-0.00029322
-8.757,-105.735,-0.000293616
-8.756,-105.723,-0.000294014
-8.755,-105.712,-0.000294411
-8.754,-105.7,-0.000294809
-8.753,-105.688,-0.000295207
-8.752,-105.676,-0.000295606
-8.751,-105.664,-0.000296005
-8.75,-105.652,-0.000296404
-8.749,-105.64,-0.000296804
-8.748,-105.629,-0.000297204
-8.747,-105.617,-0.000297605
-8.746,-105.605,-0.000298005
-8.745,-105.593,-0.000298407
-8.744,-105.581,-0.000298808
-8.743,-105.569,-0.00029921
-8.742,-105.558,-0.000299612
-8.741,-105.546,-0.000300015
-8.74,-105.534,-0.000300418
-8.739,-105.522,-0.000300821
-8.738,-105.51,-0.000301225
-8.737,-105.498,-0.000301629
-8.736,-105.486,-0.000302033
-8.735,-105.475,-0.000302438
-8.734,-105.463,-0.000302843
-8.733,-105.451,-0.000303249
-8.732,-105.439,-0.000303655
-8.731,-105.427,-0.000304061
-8.73,-105.415,-0.000304468
-8.729,-105.403,-0.000304875
-8.728,-105.392,-0.000305282
-8.727,-105.38,-0.00030569
-8.726,-105.368,-0.000306098
-8.725,-105.356,-0.000306507
-8.724,-105.344,-0.000306916
-8.723,-105.332,-0.000307325
-8.722,-105.321,-0.000307735
-8.721,-105.309,-0.000308145
-8.72,-105.297,-0.000308555
-8.719,-105.285,-0.000308966
-8.718,-105.273,-0.000309377
-8.717,-105.261,-0.000309788
-8.716,-105.249,-0.0003102
-8.715,-105.238,-0.000310612
-8.714,-105.226,-0.000311025
-8.713,-105.214,-0.000311438
-8.712,-105.202,-0.000311851
-8.711,-105.19,-0.000312265
-8.71,-105.178,-0.000312679
-8.709,-105.166,-0.000313094
-8.708,-105.155,-0.000313508
-8.707,-105.143,-0.000313924
-8.706,-105.131,-0.000314339
-8.705,-105.119,-0.000314755
-8.704,-105.107,-0.000315172
-8.703,-105.095,-0.000315588
-8.702,-105.084,-0.000316006
-8.701,-105.072,-0.000316423
-8.7,-105.06,-0.000316841
-8.699,-105.048,-0.000317259
-8.698,-105.036,-0.000317678
-8.697,-105.024,-0.000318097
-8.696,-105.012,-0.000318516
-8.695,-105.001,-0.000318936
-8.694,-104.989,-0.000319356
-8.693,-104.977,-0.000319777
-8.692,-104.965,-0.000320198
-8.691,-104.953,-0.000320619
-8.69,-104.941,-0.000321041
-8.689,-104.929,-0.000321463
-8.688,-104.918,-0.000321885
-8.687,-104.906,-0.000322308
-8.686,-104.894,-0.000322731
-8.685,-104.882,-0.000323155
-8.684,-104.87,-0.000323579
-8.683,-104.858,-0.000324003
-8.682,-104.847,-0.000324428
-8.681,-104.835,-0.000324853
-8.68,-104.823,-0.000325279
-8.679,-104.811,-0.000325705
-8.678,-104.799,-0.000326131
-8.677,-104.787,-0.000326558
-8.676,-104.775,-0.000326985
-8.675,-104.764,-0.000327412
-8.674,-104.752,-0.00032784
-8.673,-104.74,-0.000328268
-8.672,-104.728,-0.000328697
-8.671,-104.716,-0.000329126
-8.67,-104.704,-0.000329555
-8.669,-104.693,-0.000329985
-8.668,-104.681,-0.000330415
-8.667,-104.669,-0.000330846
-8.666,-104.657,-0.000331277
-8.665,-104.645,-0.000331708
-8.664,-104.633,-0.00033214
-8.663,-104.621,-0.000332572
-8.662,-104.61,-0.000333005
-8.661,-104.598,-0.000333437
-8.66,-104.586,-0.000333871
-8.659,-104.574,-0.000334304
-8.658,-104.562,-0.000334739
-8.657,-104.55,-0.000335173
-8.656,-104.538,-0.000335608
-8.655,-104.527,-0.000336043
-8.654,-104.515,-0.000336479
-8.653,-104.503,-0.000336915
-8.652,-104.491,-0.000337351
-8.651,-104.479,-0.000337788
-8.65,-104.467,-0.000338226
-8.649,-104.456,-0.000338663
-8.648,-104.444,-0.000339101
-8.647,-104.432,-0.00033954
-8.646,-104.42,-0.000339979
-8.645,-104.408,-0.000340418
-8.644,-104.396,-0.000340857
-8.643,-104.384,-0.000341298
-8.642,-104.373,-0.000341738
-8.641,-104.361,-0.000342179
-8.64,-104.349,-0.00034262
-8.639,-104.337,-0.000343062
-8.638,-104.325,-0.000343504
-8.637,-104.313,-0.000343946
-8.636,-104.302,-0.000344389
-8.635,-104.29,-0.000344832
-8.634,-104.278,-0.000345276
-8.633,-104.266,-0.00034572
-8.632,-104.254,-0.000346164
-8.631,-104.242,-0.000346609
-8.63,-104.23,-0.000347055
-8.629,-104.219,-0.0003475
-8.628,-104.207,-0.000347946
-8.627,-104.195,-0.000348393
-8.626,-104.183,-0.00034884
-8.625,-104.171,-0.000349287
-8.624,-104.159,-0.000349735
-8.623,-104.148,-0.000350183
-8.622,-104.136,-0.000350631
-8.621,-104.124,-0.00035108
-8.62,-104.112,-0.000351529
-8.619,-104.1,-0.000351979
-8.618,-104.088,-0.000352429
-8.617,-104.077,-0.00035288
-8.616,-104.065,-0.000353331
-8.615,-104.053,-0.000353782
-8.614,-104.041,-0.000354234
-8.613,-104.029,-0.000354686
-8.612,-104.017,-0.000355139
-8.611,-104.005,-0.000355591
-8.61,-103.994,-0.000356045
-8.609,-103.982,-0.000356499
-8.608,-103.97,-0.000356953
-8.607,-103.958,-0.000357408
-8.606,-103.946,-0.000357863
-8.605,-103.934,-0.000358318
-8.604,-103.923,-0.000358774
-8.603,-103.911,-0.00035923
-8.602,-103.899,-0.000359687
-8.601,-103.887,-0.000360144
-8.6,-103.875,-0.000360602
-8.599,-103.863,-0.000361059
-8.598,-103.851,-0.000361518
-8.597,-103.84,-0.000361977
-8.596,-103.828,-0.000362436
-8.595,-103.816,-0.000362895
-8.594,-103.804,-0.000363355
-8.593,-103.792,-0.000363816
-8.592,-103.78,-0.000364277
-8.591,-103.769,-0.000364738
-8.59,-103.757,-0.0003652
-8.589,-103.745,-0.000365662
-8.588,-103.733,-0.000366124
-8.587,-103.721,-0.000366587
-8.586,-103.709,-0.000367051
-8.585,-103.698,-0.000367514
-8.584,-103.686,-0.000367979
-8.583,-103.674,-0.000368443
-8.582,-103.662,-0.000368908
-8.581,-103.65,-0.000369374
-8.58,-103.638,-0.00036984
-8.579,-103.626,-0.000370306
-8.578,-103.615,-0.000370773
-8.577,-103.603,-0.00037124
-8.576,-103.591,-0.000371707
-8.575,-103.579,-0.000372175
-8.574,-103.567,-0.000372644
-8.573,-103.555,-0.000373113
-8.572,-103.544,-0.000373582
-8.571,-103.532,-0.000374052
-8.57,-103.52,-0.000374522
-8.569,-103.508,-0.000374992
-8.568,-103.496,-0.000375463
-8.567,-103.484,-0.000375935
-8.566,-103.472,-0.000376407
-8.565,-103.461,-0.000376879
-8.564,-103.449,-0.000377352
-8.563,-103.437,-0.000377825
-8.562,-103.425,-0.000378298
-8.561,-103.413,-0.000378772
-8.56,-103.401,-0.000379247
-8.559,-103.39,-0.000379721
-8.558,-103.378,-0.000380197
-8.557,-103.366,-0.000380672
-8.556,-103.354,-0.000381149
-8.555,-103.342,-0.000381625
-8.554,-103.33,-0.000382102
-8.553,-103.319,-0.000382579
-8.552,-103.307,-0.000383057
-8.551,-103.295,-0.000383536
-8.55,-103.283,-0.000384014
-8.549,-103.271,-0.000384494
-8.548,-103.259,-0.000384973
-8.547,-103.248,-0.000385453
-8.546,-103.236,-0.000385934
-8.545,-103.224,-0.000386414
-8.544,-103.212,-0.000386896
-8.543,-103.2,-0.000387378
-8.542,-103.188,-0.00038786
-8.541,-103.176,-0.000388342
-8.54,-103.165,-0.000388826
-8.539,-103.153,-0.000389309
-8.538,-103.141,-0.000389793
-8.537,-103.129,-0.000390277
-8.536,-103.117,-0.000390762
-8.535,-103.105,-0.000391247
-8.534,-103.094,-0.000391733
-8.533,-103.082,-0.000392219
-8.532,-103.07,-0.000392706
-8.531,-103.058,-0.000393193
-8.53,-103.046,-0.00039368
-8.529,-103.034,-0.000394168
-8.528,-103.023,-0.000394657
-8.527,-103.011,-0.000395145
-8.526,-102.999,-0.000395635
-8.525,-102.987,-0.000396124
-8.524,-102.975,-0.000396615
-8.523,-102.963,-0.000397105
-8.522,-102.952,-0.000397596
-8.521,-102.94,-0.000398088
-8.52,-102.928,-0.00039858
-8.519,-102.916,-0.000399072
-8.518,-102.904,-0.000399565
-8.517,-102.892,-0.000400058
-8.516,-102.88,-0.000400552
-8.515,-102.869,-0.000401046
-8.514,-102.857,-0.00040154
-8.513,-102.845,-0.000402035
-8.512,-102.833,-0.000402531
-8.511,-102.821,-0.000403027
-8.51,-102.809,-0.000403523
-8.509,-102.798,-0.00040402
-8.508,-102.786,-0.000404517
-8.507,-102.774,-0.000405015
-8.506,-102.762,-0.000405513
-8.505,-102.75,-0.000406012
-8.504,-102.738,-0.000406511
-8.503,-102.727,-0.00040701
-8.502,-102.715,-0.00040751
-8.501,-102.703,-0.000408011
-8.5,-102.691,-0.000408512
-8.499,-102.679,-0.000409013
-8.498,-102.667,-0.000409515
-8.497,-102.656,-0.000410017
-8.496,-102.644,-0.00041052
-8.495,-102.632,-0.000411023
-8.494,-102.62,-0.000411527
-8.493,-102.608,-0.000412031
-8.492,-102.596,-0.000412535
-8.491,-102.585,-0.00041304
-8.49,-102.573,-0.000413546
-8.489,-102.561,-0.000414052
-8.488,-102.549,-0.000414558
-8.487,-102.537,-0.000415065
-8.486,-102.525,-0.000415572
-8.485,-102.513,-0.00041608
-8.484,-102.502,-0.000416588
-8.483,-102.49,-0.000417097
-8.482,-102.478,-0.000417606
-8.481,-102.466,-0.000418116
-8.48,-102.454,-0.000418626
-8.479,-102.442,-0.000419136
-8.478,-102.431,-0.000419647
-8.477,-102.419,-0.000420159
-8.476,-102.407,-0.00042067
-8.475,-102.395,-0.000421183
-8.474,-102.383,-0.000421696
-8.473,-102.371,-0.000422209
-8.472,-102.36,-0.000422723
-8.471,-102.348,-0.000423237
-8.47,-102.336,-0.000423752
-8.469,-102.324,-0.000424267
-8.468,-102.312,-0.000424782
-8.467,-102.3,-0.000425299
-8.466,-102.289,-0.000425815
-8.465,-102.277,-0.000426332
-8.464,-102.265,-0.00042685
-8.463,-102.253,-0.000427368
-8.462,-102.241,-0.000427886
-8.461,-102.229,-0.000428405
-8.46,-102.218,-0.000428924
-8.459,-102.206,-0.000429444
-8.458,-102.194,-0.000429965
-8.457,-102.182,-0.000430485
-8.456,-102.17,-0.000431007
-8.455,-102.158,-0.000431528
-8.454,-102.147,-0.00043205
-8.453,-102.135,-0.000432573
-8.452,-102.123,-0.000433096
-8.451,-102.111,-0.00043362
-8.45,-102.099,-0.000434144
-8.449,-102.087,-0.000434669
-8.448,-102.076,-0.000435194
-8.447,-102.064,-0.000435719
-8.446,-102.052,-0.000436245
-8.445,-102.04,-0.000436772
-8.444,-102.028,-0.000437299
-8.443,-102.016,-0.000437826
-8.442,-102.005,-0.000438354
-8.441,-101.993,-0.000438882
-8.44,-101.981,-0.000439411
-8.439,-101.969,-0.000439941
-8.438,-101.957,-0.00044047
-8.437,-101.945,-0.000441001
-8.436,-101.934,-0.000441532
-8.435,-101.922,-0.000442063
-8.434,-101.91,-0.000442595
-8.433,-101.898,-0.000443127
-8.432,-101.886,-0.00044366
-8.431,-101.874,-0.000444193
-8.43,-101.863,-0.000444726
